Acc_X_RMS,Acc_X_absMax,Acc_X_kurtosis,Acc_X_abs_energy,Acc_X_crest_factor,Acc_X_peak_to_peak,Acc_X_shape_factor,Acc_X_impuls_factor,Acc_X_std,Acc_X_max,Messfahrt_ID,Pruefling_ID,Status
0.18103381810377342,0.71875,1.4430546908507464,86.5213623046875,3.9702526717300595,1.3984375,1.3494870690379226,5.357804641312979,0.17053355145094148,0.71875,752,127,OK
0.18551977224304367,0.8203125,1.8843412401297277,90.8624267578125,4.421698507290825,1.4765625,1.3672433358712668,6.045537817325308,0.1762900181938101,0.8203125,753,127,OK
0.17245364136240343,0.875,2.0869589208376222,78.5142822265625,5.073827337523292,1.4375,1.3594815119018189,6.897774459944944,0.16081523547824633,0.875,754,127,OK
0.1794409385868586,0.75,1.810139794765691,85.0054931640625,3.8748822062331842,1.4453125,1.360176805008328,5.2705248990578735,0.1685399607541562,0.6953125,755,127,OK
0.1660846141191644,0.8515625,1.6990958085230616,72.822021484375,5.127281082093557,1.4296875,1.339586423600058,6.868436127553943,0.15206550106759306,0.8515625,756,127,OK
0.17198613884783956,0.8359375,2.463211873833014,78.08917236328125,4.6333675803084065,1.6328125,1.3457810823077907,6.235498436957276,0.15802454077949638,0.796875,757,127,OK
0.1607921710701803,0.7109375,1.523741629043104,68.2548828125,4.421468379139554,1.234375,1.324207702476977,5.854942483914993,0.14572292578707957,0.7109375,758,127,OK
0.17889116866515503,1.21875,3.0697022475730744,84.48541259765625,6.812801375797552,1.96875,1.3675128088526,9.316593145571767,0.16576487959161418,1.21875,759,127,OK
0.15722132393517418,0.6171875,1.6490525254709967,65.2569580078125,3.9255966337904646,1.171875,1.3181875194564823,5.174672489082969,0.1418282729174884,0.6171875,760,127,OK
0.16876593278021385,0.75,2.0385648303310715,75.19232177734375,4.444024855281279,1.40625,1.3410159194180136,5.959508077221529,0.15408957337473905,0.75,761,127,OK
0.16183803505399982,0.8046875,1.7415694342941563,69.14569091796875,4.972177892122227,1.328125,1.3375476020604988,6.650524616626312,0.1467046225105995,0.8046875,762,127,OK
0.16826867712274676,0.7421875,2.5380611536097772,74.7498779296875,4.41072879807926,1.3828125,1.3444942630596468,5.930199564929538,0.1549359218640296,0.7421875,763,127,OK
0.17670821716008656,0.828125,2.0497462723780373,82.43609619140625,4.111650899300172,1.5546875,1.3381718114590335,5.502095332003675,0.16262216597929222,0.7265625,764,127,OK
0.17089179167272797,0.65625,1.935498337369581,77.09857177734375,3.7944332706266657,1.3046875,1.3522480796639325,5.131015103617844,0.15606929729852442,0.6484375,765,127,OK
0.17391003454065637,0.8046875,2.238421769410829,79.84600830078125,4.627033179111247,1.453125,1.346246051175832,6.229125146038073,0.1598848170821988,0.8046875,766,127,OK
0.16879490384428697,0.7265625,1.8399737366577495,75.2181396484375,4.304410165547727,1.2734375,1.3375034917005453,5.757163626131408,0.1544644220572124,0.7265625,767,127,OK
0.18136631851606055,0.9453125,2.0622500229228224,86.8394775390625,5.212172291606005,1.5859375,1.3404922649376025,6.986876640419948,0.16725866377626772,0.9453125,768,127,OK
0.17183538143156254,0.8671875,1.9851217676161133,77.95233154296875,5.0466178314119645,1.46875,1.343294979835603,6.77909639808453,0.15805584363135103,0.8671875,769,127,OK
0.19151142653752165,0.8671875,1.762765199158018,96.8262939453125,4.528124069036148,1.5390625,1.3572890364001533,6.145973154362416,0.181450622200411,0.8671875,770,127,OK
0.1815330408015017,0.828125,1.847684666568587,86.99920654296875,4.5618417250307495,1.453125,1.352641510609324,6.170536482106238,0.1704854551629484,0.828125,771,127,OK
0.18557366234068243,0.8671875,1.8623601764323237,90.91522216796875,4.673009569687684,1.5859375,1.3629143460947035,6.368911781965182,0.17466019180767242,0.8671875,772,127,OK
0.16884119243508813,0.7265625,1.4307583387934235,75.2593994140625,4.3032300916693105,1.2890625,1.3460769062347233,5.79247864861039,0.15749313043231034,0.7265625,773,127,OK
0.1735898893082205,0.8671875,1.779170009259702,79.55230712890625,4.995610651379876,1.5234375,1.3422304051217049,6.705260508431915,0.1614713521822109,0.8671875,774,127,OK
0.16688255430636895,0.7109375,1.422952316657252,73.5234375,4.260106773622578,1.28125,1.3343654524444701,5.684539302446643,0.15422898740649152,0.7109375,775,127,OK
0.17465237526420446,0.8671875,1.4412172651651636,80.52911376953125,4.965220190611016,1.4921875,1.3361375257358894,6.634217020216885,0.163505061956468,0.8671875,776,127,OK
0.1663040609326963,0.75,1.4837617292819187,73.01458740234375,4.509811701492526,1.25,1.3382580018187968,6.035291596218418,0.15317931535653875,0.75,777,127,OK
0.17837483206542973,0.7578125,1.8479301313617391,83.9984130859375,4.248427265355611,1.4140625,1.3560500169077618,5.761079865016873,0.1669518131711864,0.7578125,778,127,OK
0.1864065635395773,0.78125,1.5706205940300846,91.733154296875,4.191107787007335,1.390625,1.369239760701112,5.738631423354491,0.17581550797832335,0.78125,779,127,OK
0.16458243899144476,0.75,2.103735416574846,71.51068115234375,4.556986787873439,1.3125,1.3515029472914148,6.1587810745789895,0.14777608202007358,0.75,780,127,OK
0.16601304866539265,0.828125,2.2373687389730756,72.75927734375,4.9883127058832955,1.59375,1.3356299558356621,6.662539879053378,0.15057356957030657,0.828125,781,127,OK
0.6913702902928489,3.0625,2.3171633305205193,1261.9011987109918,4.429608912906561,5.859375,1.5291980995840784,6.773749531517408,0.688192902526074,3.0625,782,127,Ausfall
0.6657391758047955,2.898438,2.7723249421830305,1170.0708365312955,4.35371404498789,5.375001,1.5501892492616705,6.749080706899767,0.6626316833678128,2.898438,783,127,Ausfall
0.6537972696682931,2.960938,2.502244197859895,1128.4702963398872,4.528832005527103,5.609376,1.5239679418155114,6.901794790291354,0.650498381218824,2.960938,784,127,Ausfall
0.6390099661728379,3.007813,2.6018534641663065,1078.0010653320783,4.706989185183465,5.390626,1.5291601176273153,7.197740136085649,0.6358664930727479,3.007813,785,127,Ausfall
0.6414319979249238,2.867188,2.7841469602812605,1086.188421019573,4.469979684947973,5.312501,1.5399288428832423,6.883450643953533,0.6383958064184613,2.867188,786,127,Ausfall
0.659385547001596,2.773438,2.600708764461827,1147.8437509297285,4.206094617347273,5.406251,1.536644147833905,6.463270678982374,0.6563324496744233,2.773438,787,127,Ausfall
0.6591286212658055,3.0,2.643403224642614,1146.9494239414505,4.551463710131009,5.453125,1.523177525959871,6.9326872334934855,0.6559311503787429,3.0,788,127,Ausfall
0.6688694712562503,2.953125,2.980337148833115,1181.1000156875457,4.415099099161352,5.6640630000000005,1.555313324097069,6.866862456134616,0.6656429309975647,2.953125,789,127,Ausfall
0.6306744112480656,2.976563,2.777158142927946,1050.0605623281685,4.71965081651175,5.671876,1.53174263653356,7.229290385201478,0.627442324145728,2.976563,790,127,Ausfall
0.656205962117078,2.914063,2.8282409682108147,1136.8005388555202,4.440774952117979,5.562501,1.5425424052487524,6.850083675808482,0.6532727403350576,2.914063,791,127,Ausfall
0.14346735209904735,0.75,1.7340172172460298,54.33880615234375,3.975207541338508,1.3203125,1.4292175236965323,5.681436278411603,0.143382775760739,0.5703125,732,128,OK
0.15597921315664895,0.7578125,1.6903106603359097,64.22991943359375,3.956857375477093,1.375,1.45054615708217,5.739604260120538,0.15578037669278197,0.6171875,733,128,OK
0.15799444944921007,0.7109375,1.90778392123549,65.90032958984375,4.499762507343922,1.34375,1.4569377638934935,6.555873925501433,0.15782679731855462,0.7109375,734,128,OK
0.149890250698235,0.75,1.6098578114357007,59.3131103515625,5.003660988665165,1.4140625,1.4432926858137451,7.221747307232006,0.14972614149233604,0.75,735,128,OK
0.15824973593193148,0.7265625,1.6956178202898569,66.11346435546875,4.59123988878262,1.328125,1.4478340535025933,6.6473534587789365,0.15816641630130288,0.7265625,736,128,OK
0.15572406454631021,0.84375,2.401421874676389,64.01995849609375,4.9667179074303585,1.6171875,1.4746329239593428,7.324085750315258,0.15551408261065344,0.7734375,737,128,OK
0.15319599117258845,0.625,1.321606155614048,61.95819091796875,4.07974122048588,1.203125,1.4279642881152204,5.82572476760544,0.15308291231562124,0.625,738,128,OK
0.14901282172190308,0.6875,1.4863012348945102,58.6207275390625,3.7224145787614975,1.2421875,1.436399267351252,5.346873573710634,0.1488348287413448,0.5546875,739,128,OK
0.14589123918010832,0.625,1.8156424172055505,56.1904296875,3.96271224543019,1.203125,1.4351294697176935,5.687005123428039,0.145716745463901,0.578125,740,128,OK
0.1632570783951779,0.859375,2.3740559302280317,70.36358642578125,4.163295746079429,1.5390625,1.474405535753762,6.138386294999599,0.16311279367520906,0.6796875,741,128,OK
0.19916396793580599,1.226563,3.160042587438764,104.71899536718774,6.158558762975352,2.289063,1.5250042587525443,9.391828341315215,0.1991550774877774,1.226563,742,128,OK
0.1723112764185833,0.7734375,1.6215663774820257,78.38470458984375,4.488606410883664,1.40625,1.4397405367397984,6.4624286032193465,0.17222275714700136,0.7734375,743,128,OK
0.18094031206108882,0.828125,1.8771790182066868,86.4320068359375,4.360899409378701,1.6171875,1.454685721633116,6.343738104301484,0.18072904642535392,0.7890625,744,128,OK
0.18295254425327148,0.8203125,1.7011741996614909,88.3651123046875,4.14212605292287,1.578125,1.4599566370865136,6.047324422613706,0.1828554093447166,0.7578125,745,128,OK
0.16393188738005843,0.8671875,2.2992755543953995,70.94647216796875,5.289925674981824,1.671875,1.456138143244995,7.7028625502720605,0.16390047574395902,0.8671875,746,128,OK
0.16780928609162113,0.7734375,1.5443377645619751,74.34228515625,4.609026818561851,1.484375,1.4455520025512545,6.662587947384521,0.16773790211932,0.7734375,747,128,OK
0.15151860782264595,0.7265625,1.87595877370069,60.60882568359375,4.588957818394624,1.421875,1.4356138498648119,6.5879714005327354,0.15136350331052942,0.6953125,748,128,OK
0.15489633205186062,0.6796875,1.6356269693140586,63.3411865234375,4.388015461673003,1.3046875,1.4364041857015573,6.302963776070253,0.15480657866359876,0.6796875,749,128,OK
0.17704427087686175,0.96875,1.8480124141324978,82.74993896484375,4.059719054675916,1.6875,1.4625791471631615,5.937660432709937,0.17683015783798256,0.71875,750,128,OK
0.15865309943392386,0.75,1.6875246434599145,66.450927734375,4.727294976751219,1.5,1.4401003373995795,6.807779091006769,0.1584820915744617,0.75,751,128,OK
0.1643071627854422,0.7265625,1.818667166401461,71.27166748046875,4.421977031815525,1.4453125,1.4497917969672984,6.410946027103951,0.16418404864019528,0.7265625,752,128,OK
0.16870071256495,0.78125,2.0424897587760737,75.13421630859375,4.399433106805977,1.5234375,1.464091860953538,6.441174204484167,0.1685811989842774,0.7421875,753,128,OK
0.16266604745276098,0.75,1.6464544852619767,69.85504150390625,4.610673288891486,1.4453125,1.4351612426630374,6.617059606798779,0.1625089691732617,0.75,754,128,OK
0.16892497263815137,0.7421875,1.6949893576174588,75.3341064453125,4.393592542352015,1.390625,1.4534584395244718,6.385904160513316,0.1688228580599018,0.7421875,755,128,OK
0.1633275158281967,0.7421875,1.6236995343819878,70.42431640625,4.54416695335465,1.421875,1.4447315362720337,6.56510130359667,0.16315169192956416,0.7421875,756,128,OK
0.16094364829017843,0.75,1.7092297425751592,68.383544921875,4.417306973917932,1.4609375,1.4385567801464607,6.354546897317886,0.1607820658655195,0.7109375,757,128,OK
0.17428982458099485,0.8515625,2.0660404928652234,80.19512939453125,4.885899116871665,1.5625,1.452393714641064,7.09624916771473,0.17424365750640658,0.8515625,758,128,OK
0.16543004736486386,0.734375,1.9719578066003365,72.2491455078125,4.439187509753297,1.421875,1.4498190156526478,6.436018465688054,0.16519244813763992,0.734375,759,128,OK
0.17199998414978426,0.875,2.140581407065386,78.10174560546875,5.087209771124258,1.6640625,1.4488180732331706,7.370441458733206,0.17184588464934414,0.875,760,128,OK
0.1685535319022239,0.7265625,1.3420476824704135,75.003173828125,4.310574164779123,1.3515625,1.4170674603273998,6.108374384236454,0.1683801758963844,0.7265625,761,128,OK
0.1705232115874674,0.796875,1.3517952096474906,76.766357421875,4.673117475219816,1.5546875,1.4273768555768387,6.670299727520436,0.170409242494719,0.796875,762,128,OK
0.17016626506200197,0.75,1.5984557562498143,76.4453125,4.086077224217474,1.4453125,1.4345520479431122,5.861690450054884,0.1700105010434333,0.6953125,763,128,OK
0.2029530622903143,1.023438,2.4534099687735447,108.74145610156275,5.04273248430232,1.7812505,1.480227460813443,7.464391100800288,0.20281219956319407,1.023438,764,128,OK
0.17548645577460903,0.7734375,1.8212007506080345,81.30010986328125,4.407391422808073,1.5078125,1.455117000843027,6.413270188697764,0.1753178719207613,0.7734375,765,128,OK
0.16955391357205363,0.75,1.6770484446788103,75.8961181640625,4.423371800741597,1.390625,1.4491289006593242,6.410035914816127,0.16931934357015554,0.75,766,128,OK
0.16083767233871454,0.6953125,1.3195298160252458,68.29351806640625,4.323069899542648,1.2890625,1.4171059952728189,6.126248272625348,0.160490280754862,0.6953125,767,128,OK
0.17517176533950637,0.796875,2.0269805922412623,81.0087890625,4.549106406820468,1.4765625,1.4603553299335372,6.643311787635072,0.17489242896624801,0.796875,768,128,OK
0.16924499456780726,0.7109375,1.6226374949452964,75.61981201171875,4.200641217280822,1.3984375,1.430819057925832,6.010357509194166,0.16899485450525578,0.7109375,769,128,OK
0.5917745404913993,2.632813,2.8088240514530396,924.52036188285,4.449013635858274,4.8828130000000005,1.578962459453083,7.024825512615083,0.5918356148937108,2.632813,770,128,Ausfall
0.6632681213476702,2.65625,1.2886187080979745,1161.400946101619,3.7574367285076424,5.1484380000000005,1.4899193131179973,5.598277549622442,0.6633507718206637,2.492188,771,128,Ausfall
0.6710544842862627,2.46875,1.1692195759093371,1188.8292791250533,3.678911411531325,4.890625,1.475781689046688,5.429270096762834,0.6711313193780701,2.46875,772,128,Ausfall
0.6764552262641738,3.054688,1.662688674139309,1208.0420170899024,4.5157282868076525,5.9921880000000005,1.5113537949523306,6.824863083240332,0.6765472890690231,3.054688,773,128,Ausfall
0.6371983795648869,2.71875,1.7209632690401566,1071.8974857891108,3.776296483432861,5.125,1.5120081578720423,5.709791089493992,0.6372759997432507,2.40625,774,128,Ausfall
0.6618529938334349,2.65625,1.2422909415686165,1156.4503775781814,3.859902461426238,5.2109380000000005,1.4566075046960234,5.622362892708112,0.6619436184632872,2.554688,775,128,Ausfall
0.6121418893677417,2.414063,1.374132755809633,989.2547087773905,3.816007433199356,4.750001,1.4826506412178042,5.6578058677249325,0.6121993763551205,2.335938,776,128,Ausfall
0.7158524894471975,2.898438,2.239162670062023,1352.85423675006,4.048931927635342,5.7734380000000005,1.553893710353937,6.2916098560038005,0.7159544916721323,2.898438,777,128,Ausfall
0.7516370987466795,2.78125,1.5115827793862833,1491.4899864805395,3.700256419803662,5.375,1.5207988651408506,5.627345763967556,0.7517455680704253,2.78125,778,128,Ausfall
0.6785169281599086,3.09375,1.5690628829827409,1215.4169855508344,4.559576735086091,5.46875,1.4986987295396088,6.833431860111882,0.6786152730574893,3.09375,779,128,Ausfall
0.30963045801168854,1.5,2.0971150925474786,253.099494195314,4.844484646737741,2.8125,1.517085079873987,7.34949537724443,0.3096829554997631,1.5,792,129,OK
0.32949241258064504,1.296875,1.4431992273049898,286.612259863285,3.9359783426957757,2.484375,1.4921410716680221,5.8730349423322,0.32939057182490755,1.296875,793,129,OK
0.3342653491357043,1.671875,2.1575902438819163,294.97597439062974,5.001640176951922,3.164063,1.5270372437888322,7.637690830236149,0.3343011271541328,1.671875,794,129,OK
0.2713768409850685,1.265625,1.8518603074617142,194.42382913281276,4.37583397201288,2.453125,1.4949571583906147,6.541684320389492,0.27140653646168217,1.1875,795,129,OK
0.2602393478454441,1.242188,2.0020850668888706,178.79272796093824,4.773252047717758,2.242188,1.503300627975294,7.175632800818464,0.26020268093979737,1.242188,796,129,OK
0.2789821486550178,1.195313,2.2310862995272744,205.47394366797,4.088523246017679,2.335938,1.5299444519372498,6.255213456861223,0.2786047872881199,1.140625,797,129,OK
0.28515406694369977,1.375,2.2216678532994507,214.6659026015645,4.465789366600284,2.648438,1.5186166160890646,6.781821936073051,0.2849252916867973,1.273438,798,129,OK
0.2603128533598551,1.257813,2.144933344508633,178.8937434882825,4.5918324223030424,2.453126,1.4974536358064292,6.876056155791534,0.26033830345320996,1.195313,799,129,OK
0.276240287396318,1.304688,1.7484497309451683,201.454958445313,4.72301854409883,2.398438,1.5014817070093955,7.091525945830541,0.27611058027666313,1.304688,800,129,OK
0.27451795758682607,1.140625,1.672474477659983,198.950687859376,4.155010513799399,2.273438,1.4917362082439103,6.198179629068698,0.274389582972011,1.140625,801,129,OK
0.2773440439525763,1.132813,1.7212333608488688,203.068057410157,4.056333728920339,2.257813,1.499161785885236,6.0811005171947325,0.2773438723969034,1.125,802,129,OK
0.2753426489668487,1.359375,2.293481972176224,200.1478362578145,4.9370302969797795,2.664063,1.4998353725411342,7.404732674717533,0.27528677192761675,1.359375,803,129,OK
0.5047871606937085,2.890625,2.9124681185549557,672.6986048672102,5.726423382138981,4.671875,1.5321255718694977,8.77359969912655,0.5048774859353451,2.890625,804,129,Ausfall
0.49909900480034225,2.679688,2.5892577504401864,657.623515804707,5.369050978316362,4.6796880000000005,1.499293521358862,8.049783347635183,0.499171707491086,2.679688,805,129,Ausfall
0.5030065567458039,3.078125,3.468393230482704,667.9611737812718,6.119453034397604,5.046875,1.5500553267872292,9.485490772992279,0.5031010455709334,3.078125,806,129,Ausfall
0.5115801278958569,2.632813,2.3919975227374852,690.925559960965,5.146433288620557,4.859376,1.5190961873825202,7.817927187361973,0.5116661529586853,2.632813,807,129,Ausfall
0.5719864922198011,3.195313,3.626988812667186,863.7249648242492,5.586343459964287,5.671876,1.561462723746934,8.722867074781709,0.5720223565347482,3.195313,808,129,Ausfall
0.5442966393394744,3.320313,3.396019491485963,782.123315414089,6.100190153717157,5.562501,1.5225634512385946,9.287926573655287,0.5443803739429665,3.320313,809,129,Ausfall
0.5428433019977337,2.78125,2.725529599600498,777.952165382839,5.1234858931935605,5.25,1.524074428977677,7.808573837044158,0.5429305546100256,2.78125,810,129,Ausfall
0.5532195217452732,2.960938,2.434204520552541,807.9768555937817,5.352193629499841,5.3046880000000005,1.519968196580763,8.135164098781923,0.5532902747450978,2.960938,811,129,Ausfall
0.5298733778204522,3.570313,3.8977718284464924,741.221702820339,6.738049408494348,5.8203130000000005,1.5280060202684231,10.295780061045452,0.529970311929861,3.570313,812,129,Ausfall
0.5626718941860664,2.890625,2.7005057650468665,835.8231037383109,5.137318977308146,5.0234380000000005,1.5205815191782566,7.811712295018507,0.5627180313339609,2.890625,813,129,Ausfall
0.26086198471234484,1.15625,1.8662035657338407,179.649294179688,4.432420466611909,2.078125,1.4345541220279365,6.358547050939102,0.2560576450779267,1.15625,874,130,OK
0.26671742697964124,1.085938,1.3882882619071149,187.80481065625025,4.071492486626645,2.085938,1.411046009873398,5.745063227484046,0.26186175866126965,1.085938,875,130,OK
0.290434634182391,1.304688,1.9709790805677292,222.69001057422048,4.492191517285313,2.398438,1.4488930855191322,6.50870522822239,0.28660389413089893,1.304688,876,130,OK
0.34666358971855626,1.46875,1.6971049882733942,317.2637013125065,4.124136605060579,2.898438,1.4354895209793392,5.920154879651769,0.34282685569421784,1.429688,877,130,OK
0.30054007808322303,1.289063,2.0243518856125506,238.45625373047227,4.28915507116839,2.476563,1.4606639226384366,6.265014071057363,0.2966017675226501,1.289063,878,130,OK
0.30127343717033084,1.367188,1.8650301112466439,239.62140561328275,4.538030344928928,2.492188,1.4490558852806232,6.575859578901319,0.29699835571354416,1.367188,879,130,OK
0.29496221243562,1.257813,1.9268106112939298,229.68714585937775,4.105400451131705,2.468751,1.4553019389941908,5.974597236879596,0.2906964743421376,1.210938,880,130,OK
0.4240628978352581,1.601563,1.217659233307443,474.74946108595253,3.776710974187095,3.046876,1.42001435859876,5.362983811623185,0.42155457312875894,1.601563,881,130,OK
0.40544734618107375,1.914063,1.4308542810220395,433.9831333867273,4.316220136802785,3.664063,1.4140796596566287,6.103479102053169,0.4024254336131802,1.75,882,130,OK
0.41391157533509787,1.789063,1.230724640468079,452.29217139844957,4.322331402671201,3.531251,1.4125898359634836,6.105681407079126,0.4110477182244439,1.789063,883,130,OK
0.38601004899861846,1.445313,1.2584156835391207,393.36992092969774,3.72399631493828,2.882813,1.4175851160436208,5.279081748257798,0.38322449222856925,1.4375,884,130,OK
0.4275867921280137,1.710938,1.3752368937541428,482.6724270781385,3.9831094677267473,3.414063,1.431814454362602,5.703073709199686,0.42513501387646974,1.703125,885,130,OK
0.40407055239748846,1.601563,0.9028220793980788,431.04074987110226,3.9249036847404217,3.187501,1.3933154219359885,5.468628833562216,0.4012088554533707,1.585938,886,130,OK
0.42195204754313725,1.882813,1.5185491333001089,470.03492032423327,4.462149220421819,3.500001,1.447089102475132,6.457127510490319,0.41938685745334087,1.882813,887,130,OK
0.4114045137959158,1.679688,1.4817447533992159,446.82969928516627,4.082813736052585,3.296876,1.4298977592324773,5.83800621254517,0.40889664007606413,1.679688,888,130,OK
0.39609918765879903,1.664063,1.4549802181319471,414.2016554648558,4.2011270203195386,2.914063,1.4454781698846906,6.072637396784609,0.39334317422301407,1.664063,889,130,OK
0.45184433111149463,1.992188,1.255297487423035,538.9911108320482,4.409014040520116,3.539063,1.4300708084324862,6.305202273316785,0.4493451279435102,1.992188,890,130,OK
0.45464053412709726,1.835938,1.3880648695439382,545.6827603164228,3.728908605245625,3.531251,1.4369019839575259,5.358076172873728,0.45240494372967105,1.695313,891,130,OK
0.4014335291910576,1.742188,1.3819815089688214,425.4330388671995,3.717148398159364,3.234376,1.4211882013447044,5.282767446111456,0.39879550566809163,1.492188,892,130,OK
0.28097470044505407,1.382813,2.2170019323087757,208.419505246096,4.921485805695932,2.687501,1.4417141677265184,7.095375812336785,0.27633070649755453,1.382813,893,130,OK
0.3066855242485664,1.304688,1.5196909525097988,248.3078684687515,4.2541557942674855,2.593751,1.4132711279337167,6.012275557770166,0.3022068959739321,1.304688,894,130,OK
0.29206319750273907,1.226563,2.048520516429911,225.19440592578326,3.985654508863901,2.390626,1.4465109405020151,5.765292852132819,0.2872699707597326,1.164063,895,130,OK
0.31299477870817716,1.5,2.1309216315842088,258.6295311562533,4.218322763879084,2.820313,1.4473588376055706,6.105426732173148,0.30850668122152264,1.320313,896,130,OK
0.3031549184752958,1.148438,1.8299262850792086,242.623668132815,3.7882875388465345,2.296876,1.4388745032065322,5.450870350461304,0.2985770633655092,1.148438,897,130,OK
0.3178957323349587,1.492188,2.0813089919002525,266.79231912109856,4.104138141198081,2.796876,1.4583473493066732,5.985258979404638,0.3136717915436781,1.304688,898,130,OK
0.29763779286160036,1.492188,1.8498907154361275,233.87299515234577,5.013435913677326,2.625001,1.4265337526899753,7.151835547808811,0.2929977077067468,1.492188,899,130,OK
0.3457821767303504,1.5,2.0798852546605424,315.65242828516125,4.225024013135519,2.960938,1.4610404662780645,6.172931054187537,0.3416177370298231,1.460938,900,130,OK
0.33084267505974235,1.609375,2.576769480724277,288.96615169141177,4.510264583402205,3.101563,1.483189231036758,6.689575859228641,0.32665224611304355,1.492188,901,130,OK
0.3313025815073534,1.453125,1.913604185196486,289.7700973554725,4.386096218715239,2.867188,1.4473848007534094,6.348369001610437,0.3270171290080748,1.453125,902,130,OK
0.29381853287129756,1.421875,2.5801886333484854,227.90943188281423,4.839296507626458,2.796875,1.457661537640375,7.054056388404479,0.28958269024690597,1.421875,903,130,OK
0.2870351633397723,1.054688,1.6127300710619075,217.507448382813,3.6744208888147045,2.093751,1.4480312046224153,5.320676105920122,0.2826992490260626,1.054688,904,130,OK
0.32643060119484235,1.25,1.3420043132249262,281.31031472656525,3.829297852053676,2.5,1.4358085510758325,5.498138600594986,0.32220292135573403,1.25,905,130,OK
0.3445271211766474,1.460938,1.720977545360686,313.3651942773482,4.240415079691046,2.812501,1.4593138934667405,6.18809663985902,0.34066505408902614,1.460938,906,130,OK
0.28841633834454866,1.359375,1.822652738478018,219.60571835156375,4.7132385349683625,2.492188,1.441911004142182,6.796070508717858,0.28393259986602143,1.359375,907,130,OK
0.3311399947862235,1.554688,2.9295475091605105,289.4857578281333,4.694956889770054,3.015626,1.4743316546466603,6.9219235597894215,0.32665286783371744,1.554688,908,130,OK
0.33164173277423514,1.429688,2.076918368775379,290.3636707421925,4.3109411714877846,2.765626,1.471138287379723,6.341990612017276,0.3275488501897922,1.429688,909,130,OK
0.2788592238679046,1.242188,1.8633694986069846,205.29291218359475,4.454534380359688,2.414063,1.4267000040001685,6.355284218278055,0.2742380444267884,1.242188,910,130,OK
0.2960774597666599,1.304688,1.918099687952684,231.42731616015823,4.406576579751229,2.414063,1.4462134757214902,6.37285043143494,0.2918808465871253,1.304688,911,130,OK
0.2785694394145886,1.351563,1.7907775070520628,204.8664620000015,4.851799259962968,2.515626,1.4362421716679503,6.968358705626168,0.2737034010962833,1.351563,912,130,OK
0.26709504702790665,1.242188,2.1030951932161557,188.33697734765676,4.650733938432837,2.476563,1.4230919084482672,6.618421836129512,0.26182307011780975,1.242188,913,130,OK
0.262441716774937,1.226563,1.6471092924350934,181.83172841796926,4.256899450776229,2.343751,1.4108000946851673,6.0056341482203415,0.2565095442160507,1.117188,914,130,OK
0.31285510357612867,1.375,1.940144559699541,258.39875380078377,4.395005816695632,2.703125,1.4421148246121474,6.338103042513389,0.3080031867992365,1.375,915,130,OK
0.2928846623290761,1.359375,2.39507242140989,226.46296312890877,4.401264954433322,2.648438,1.4459171670711686,6.363864554443845,0.28799368359252253,1.289063,916,130,OK
0.2918062136096423,1.367188,2.1817254306065594,224.798287035158,4.685260067247667,2.554688,1.448975872538009,6.788828794007681,0.28632873446606283,1.367188,917,130,OK
0.31008750931099394,1.570313,3.614331007654684,253.84725545703677,4.837344152729529,3.070313,1.4984451234332015,7.248494756025675,0.305166933051837,1.5,918,130,OK
0.3156328288998678,1.53125,1.8612956633145155,263.0075782734398,4.8513648131505915,2.664063,1.4562099926692478,7.064605918993871,0.3112241528283251,1.53125,919,130,OK
0.27967441870172677,1.117188,1.5677738783155606,206.49494045703275,3.9946020275507674,2.117188,1.4230283080307264,5.684431764521678,0.27445125993295466,1.117188,920,130,OK
0.26540387813582134,1.328125,1.8979950270836428,185.9595369179695,5.004165761738898,2.351563,1.4271777696987415,7.141834131041324,0.25977200933225425,1.328125,921,130,OK
0.279464412478751,1.289063,2.066668395215409,206.18494470312675,4.333066916318275,2.500001,1.4366041989354514,6.224902126251123,0.27432723459925146,1.210938,922,130,OK
0.31680999632104484,1.59375,1.6732309462674149,264.97303475000274,5.030617778818273,2.898438,1.4315036631057803,7.201347778063423,0.3119974944823479,1.59375,923,130,OK
0.2699856533402991,1.070313,1.615160502506309,192.43554794531275,3.964332870128255,2.070313,1.4121092107228035,5.598070960279276,0.26467400967974425,1.070313,924,130,OK
0.2821343432673943,1.257813,1.88858895596187,210.143439398439,4.458205922162057,2.390626,1.4359556093248023,6.401785801453659,0.2769475401895489,1.257813,925,130,OK
0.3128619389987441,1.398438,1.7651719575583495,258.4100451875023,4.369940314169978,2.765626,1.438124787089476,6.284519483909417,0.30839326349302426,1.367188,926,130,OK
0.2948376363213302,1.289063,1.533971274216742,229.49317192968925,4.372111430832082,2.289063,1.4169515804947745,6.195070202016789,0.2898619885862323,1.289063,927,130,OK
0.2889672720880508,1.367188,1.7610309366172636,220.44550265234525,4.731290121960269,2.367188,1.4274536236913171,6.75369722932712,0.2837607025664166,1.367188,928,130,OK
0.2808483644583883,1.25,2.0366579472684183,208.2321220820325,4.450800354171923,2.390625,1.4361375672747085,6.391961593065877,0.27606965695797936,1.25,929,130,OK
0.2853478551219621,1.679688,2.0574730114719655,214.95777183593924,5.886457423281053,2.812501,1.4328877249216827,8.434632585093539,0.27970845980661124,1.679688,930,130,OK
